"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"pirque","no","13403","hombre",23,"2009",13202
"pirque","no","2101","mujer",33,"2009",13202
"pirque","sí","6303","mujer",33,"2009",13202
"pirque","no","13130","hombre",23,"2009",13202
"pirque","sí","10301","hombre",5,"2009",13202
"pirque","sí","13107","mujer",23,"2009",13202
"pirque","no","7103","mujer",26,"2009",13202
"pirque","sí","13109","hombre",5,"2009",13202
"pirque","no","99999","mujer",97,"2009",13202
"pirque","sí","13108","hombre",72,"2009",13202
"pirque","no","13401","mujer",65,"2009",13202
"pirque","no","16001","mujer",96,"2009",13202
"pirque","no","9101","hombre",23,"2009",13202
"pirque","no","11201","mujer",31,"2009",13202
"pirque","no","13109","mujer",26,"2009",13202
"pirque","sí","6110","hombre",5,"2009",13202
"pirque","sí","8401","mujer",44,"2009",13202
"pirque","sí","7301","hombre",49,"2009",13202
"pirque","no","6301","hombre",31,"2009",13202
"pirque","sí","13130","hombre",49,"2009",13202
"pirque","sí","13132","mujer",23,"2009",13202
"pirque","no sabe","13101","mujer",67,"2009",13202
"pirque","no","13201","mujer",638,"2009",13202
"pirque","no","7106","mujer",57,"2009",13202
"pirque","sí","13130","mujer",23,"2009",13202
"pirque","sí","8101","hombre",53,"2009",13202
"pirque","no","16001","hombre",57,"2009",13202
"pirque","no","10105","mujer",31,"2009",13202
"pirque","no","4204","hombre",23,"2009",13202
"pirque","sí","8202","mujer",57,"2009",13202
"pirque","sí","13123","mujer",48,"2009",13202
"pirque","sí","13114","hombre",31,"2009",13202
"pirque","sí","8301","mujer",39,"2009",13202
"pirque","sí","1101","mujer",39,"2009",13202
"pirque","sí","7304","mujer",23,"2009",13202
"pirque","no","13101","hombre",301,"2009",13202
"pirque","no","13201","hombre",276,"2009",13202
"pirque","sí","13202","mujer",31,"2009",13202
"pirque","sí","13105","hombre",62,"2009",13202
"pirque","sí","9113","mujer",66,"2009",13202
"pirque","sí","13109","mujer",23,"2009",13202
"pirque","no","13111","hombre",64,"2009",13202
"pirque","sí","13126","mujer",96,"2009",13202
"pirque","sí","8101","mujer",26,"2009",13202
"pirque","no sabe","13201","hombre",33,"2009",13202
"pirque","sí","10303","hombre",23,"2009",13202
"pirque","sí","13402","hombre",74,"2009",13202
"pirque","sí","9108","mujer",26,"2009",13202
"pirque","no","6110","mujer",33,"2009",13202
"pirque","no","13108","mujer",23,"2009",13202
"pirque","no","13402","mujer",48,"2009",13202
"pirque","no","8301","mujer",26,"2009",13202
"pirque","no","","hombre",1136,"2009",13202
"pirque","sí","14101","mujer",57,"2009",13202
"pirque","no","13132","hombre",23,"2009",13202
"pirque","sí","12101","hombre",39,"2009",13202
"pirque","sí","13603","hombre",33,"2009",13202
"pirque","no","13302","mujer",57,"2009",13202
"pirque","sí","6302","hombre",33,"2009",13202
"pirque","sí","13129","mujer",5,"2009",13202
"pirque","no sabe","13101","hombre",23,"2009",13202
"pirque","no sabe","13203","hombre",33,"2009",13202
"pirque","sí","8106","mujer",23,"2009",13202
"pirque","sí","8111","hombre",33,"2009",13202
"pirque","sí","99999","mujer",39,"2009",13202
"pirque","sí","","mujer",2187,"2009",13202
"pirque","no","9101","mujer",82,"2009",13202
"pirque","sí","9211","mujer",57,"2009",13202
"pirque","no","6301","mujer",31,"2009",13202
"pirque","sí","8305","hombre",23,"2009",13202
"pirque","sí","9108","hombre",52,"2009",13202
"pirque","sí","","hombre",3607,"2009",13202
"pirque","sí","13108","mujer",85,"2009",13202
"pirque","sí","99999","hombre",70,"2009",13202
"pirque","sí","6115","mujer",31,"2009",13202
"pirque","sí","5107","mujer",39,"2009",13202
"pirque","no","13109","hombre",5,"2009",13202
"pirque","no","13101","mujer",15,"2009",13202
"pirque","sí","8305","mujer",31,"2009",13202
"pirque","sí","6101","hombre",55,"2009",13202
"pitrufquén","no","14204","hombre",22,"2009",9114
"pitrufquén","no","9120","hombre",43,"2009",9114
"pitrufquén","no","14106","hombre",63,"2009",9114
"pitrufquén","no","9203","mujer",85,"2009",9114
"pitrufquén","sí","9109","hombre",43,"2009",9114
"pitrufquén","sí","5101","mujer",29,"2009",9114
"pitrufquén","no","9105","mujer",22,"2009",9114
"pitrufquén","no","2201","mujer",29,"2009",9114
"pitrufquén","sí","2201","hombre",29,"2009",9114
"pitrufquén","sí","9111","hombre",29,"2009",9114
"pitrufquén","sí","16002","mujer",19,"2009",9114
"pitrufquén","no","14101","mujer",156,"2009",9114
"pitrufquén","sí","9107","mujer",105,"2009",9114
"pitrufquén","no","10301","hombre",22,"2009",9114
"pitrufquén","sí","","hombre",3409,"2009",9114
"pitrufquén","sí","7301","hombre",29,"2009",9114
"pitrufquén","sí","7101","hombre",33,"2009",9114
"pitrufquén","sí","9103","mujer",67,"2009",9114
"pitrufquén","no","11401","mujer",43,"2009",9114
"pitrufquén","no","9102","hombre",29,"2009",9114
"pitrufquén","no","9101","mujer",199,"2009",9114
"pitrufquén","sí","10301","mujer",22,"2009",9114
"pitrufquén","no","9210","mujer",22,"2009",9114
"pitrufquén","sí","9105","mujer",33,"2009",9114
"pitrufquén","sí","9101","mujer",105,"2009",9114
"pitrufquén","sí","14108","hombre",34,"2009",9114
"pitrufquén","no","9102","mujer",29,"2009",9114
"pitrufquén","no","9112","mujer",55,"2009",9114
"pitrufquén","no sabe","9107","mujer",34,"2009",9114
"pitrufquén","no","16001","hombre",29,"2009",9114
"pitrufquén","no","","mujer",4143,"2009",9114
"pitrufquén","sí","6301","hombre",34,"2009",9114
"pitrufquén","sí","9118","hombre",187,"2009",9114
"pitrufquén","no","9109","mujer",33,"2009",9114
"pitrufquén","sí","10102","hombre",19,"2009",9114
"pitrufquén","no","9118","hombre",142,"2009",9114
"pitrufquén","sí","15101","mujer",34,"2009",9114
"pitrufquén","no sabe","13101","hombre",33,"2009",9114
"pitrufquén","no","13101","hombre",160,"2009",9114
"pitrufquén","sí","9211","hombre",34,"2009",9114
"pitrufquén","sí","11201","hombre",38,"2009",9114
"pitrufquén","no","9118","mujer",275,"2009",9114
"pitrufquén","no","13110","mujer",33,"2009",9114
"pitrufquén","sí","14101","hombre",44,"2009",9114
"pitrufquén","no","9211","mujer",103,"2009",9114
"pitrufquén","no","9117","mujer",66,"2009",9114
"pitrufquén","no","9120","mujer",34,"2009",9114
"pitrufquén","no","7201","mujer",63,"2009",9114
"pitrufquén","sí","10103","mujer",22,"2009",9114
"pitrufquén","sí","14108","mujer",34,"2009",9114
"pitrufquén","sí","9112","mujer",29,"2009",9114
"pitrufquén","sí","7301","mujer",38,"2009",9114
"pitrufquén","sí","6303","hombre",68,"2009",9114
"pitrufquén","no","8402","mujer",19,"2009",9114
"pitrufquén","sí","8301","hombre",43,"2009",9114
"pitrufquén","no sabe","","hombre",342,"2009",9114
"pitrufquén","no","13101","mujer",87,"2009",9114
"pitrufquén","no","13120","hombre",43,"2009",9114
"pitrufquén","no","9210","hombre",22,"2009",9114
"pitrufquén","sí","13101","hombre",106,"2009",9114
"pitrufquén","sí","9105","hombre",74,"2009",9114
"pitrufquén","no","99999","mujer",22,"2009",9114
"pitrufquén","no","","hombre",2575,"2009",9114
"pitrufquén","sí","99999","mujer",67,"2009",9114
"pitrufquén","no","9109","hombre",86,"2009",9114
"pitrufquén","no","9108","mujer",22,"2009",9114
"pitrufquén","sí","9120","hombre",38,"2009",9114
"pitrufquén","no","14101","hombre",38,"2009",9114
"pitrufquén","no","9119","mujer",22,"2009",9114
"pitrufquén","no","9117","hombre",99,"2009",9114
"pitrufquén","sí","9118","mujer",38,"2009",9114
"pitrufquén","sí","","mujer",2493,"2009",9114
"pitrufquén","no","14108","hombre",29,"2009",9114
"pitrufquén","no","5301","mujer",29,"2009",9114
"pitrufquén","sí","9109","mujer",38,"2009",9114
"pitrufquén","no","14108","mujer",106,"2009",9114
"pitrufquén","sí","14103","hombre",63,"2009",9114
"pitrufquén","no","9107","mujer",172,"2009",9114
"pitrufquén","sí","9203","mujer",38,"2009",9114
"pitrufquén","sí","13124","hombre",33,"2009",9114
"pitrufquén","no sabe","9101","hombre",63,"2009",9114
"pitrufquén","no","9101","hombre",44,"2009",9114
"pitrufquén","no","9115","hombre",43,"2009",9114
"pitrufquén","sí","9101","hombre",189,"2009",9114
"pitrufquén","no sabe","","mujer",253,"2009",9114
"pitrufquén","sí","13101","mujer",119,"2009",9114
"pitrufquén","sí","9114","mujer",55,"2009",9114
"pitrufquén","no","9107","hombre",81,"2009",9114
"pitrufquén","no","14106","mujer",63,"2009",9114
"pitrufquén","no","9105","hombre",43,"2009",9114
"pitrufquén","sí","8101","hombre",81,"2009",9114
"placilla","sí","6101","hombre",30,"2009",6308
"placilla","no sabe","","mujer",295,"2009",6308
"placilla","no sabe","6301","mujer",27,"2009",6308
"placilla","sí","99999","hombre",10,"2009",6308
"placilla","no sabe","","hombre",210,"2009",6308
"placilla","no","7304","mujer",7,"2009",6308
"placilla","no sabe","6116","hombre",10,"2009",6308
"placilla","no sabe","6304","mujer",19,"2009",6308
"placilla","no","5601","mujer",19,"2009",6308
"placilla","sí","6201","hombre",82,"2009",6308
"placilla","no","6115","mujer",19,"2009",6308
"placilla","no","","mujer",1154,"2009",6308
"placilla","sí","5501","mujer",7,"2009",6308
"placilla","sí","6113","hombre",7,"2009",6308
"placilla","no","6305","hombre",19,"2009",6308
"placilla","no","3301","mujer",8,"2009",6308
"placilla","sí","6307","hombre",19,"2009",6308
"placilla","no sabe","6304","hombre",57,"2009",6308
"placilla","sí","6101","mujer",10,"2009",6308
"placilla","no","6303","mujer",30,"2009",6308
"placilla","no","99999","hombre",14,"2009",6308
"placilla","sí","6302","mujer",10,"2009",6308
"placilla","sí","6310","mujer",19,"2009",6308
"placilla","no","4204","mujer",8,"2009",6308
"placilla","no sabe","13202","mujer",19,"2009",6308
"placilla","no sabe","13115","mujer",14,"2009",6308
"placilla","no","6310","hombre",14,"2009",6308
"placilla","no","8401","mujer",14,"2009",6308
"placilla","no sabe","6307","mujer",11,"2009",6308
"placilla","no","7401","mujer",7,"2009",6308
"placilla","no sabe","6310","hombre",9,"2009",6308
"placilla","sí","7301","mujer",11,"2009",6308
"placilla","no","6114","mujer",9,"2009",6308
"placilla","no","6206","mujer",8,"2009",6308
"placilla","sí","","hombre",1795,"2009",6308
"placilla","no","","hombre",476,"2009",6308
"placilla","no","13125","hombre",14,"2009",6308
"placilla","no sabe","6301","hombre",41,"2009",6308
"placilla","no","6310","mujer",14,"2009",6308
"placilla","no","6201","mujer",46,"2009",6308
"placilla","sí","99999","mujer",10,"2009",6308
"placilla","no","6101","mujer",35,"2009",6308
"placilla","sí","13130","hombre",8,"2009",6308
"placilla","no sabe","6201","hombre",10,"2009",6308
"placilla","no sabe","6306","mujer",19,"2009",6308
"placilla","no sabe","13101","mujer",38,"2009",6308
"placilla","no","13101","hombre",19,"2009",6308
"placilla","sí","6302","hombre",44,"2009",6308
"placilla","no sabe","8412","hombre",14,"2009",6308
"placilla","no","6203","mujer",14,"2009",6308
"placilla","no","6205","mujer",10,"2009",6308
"placilla","no sabe","6305","mujer",19,"2009",6308
"placilla","sí","9203","mujer",10,"2009",6308
"placilla","no","3101","hombre",8,"2009",6308
"placilla","no","13101","mujer",146,"2009",6308
"placilla","sí","13128","hombre",11,"2009",6308
"placilla","no","5702","hombre",10,"2009",6308
"placilla","no sabe","8301","mujer",19,"2009",6308
"placilla","no","6102","hombre",7,"2009",6308
"placilla","sí","6110","mujer",19,"2009",6308
"placilla","no","6204","mujer",28,"2009",6308
"placilla","no","6305","mujer",26,"2009",6308
"placilla","sí","13101","hombre",107,"2009",6308
"placilla","sí","6201","mujer",7,"2009",6308
"placilla","sí","6301","hombre",45,"2009",6308
"placilla","no","6301","mujer",38,"2009",6308
"placilla","sí","6310","hombre",101,"2009",6308
"placilla","sí","6304","mujer",10,"2009",6308
"placilla","no","7101","mujer",14,"2009",6308
"placilla","sí","5602","hombre",14,"2009",6308
"placilla","sí","6305","mujer",43,"2009",6308
"placilla","no","6101","hombre",24,"2009",6308
"placilla","no sabe","6310","mujer",7,"2009",6308
"placilla","sí","6116","hombre",8,"2009",6308
"placilla","sí","6204","hombre",10,"2009",6308
"placilla","no","6301","hombre",32,"2009",6308
"placilla","sí","","mujer",966,"2009",6308
"placilla","sí","6304","hombre",62,"2009",6308
"placilla","no","6307","mujer",14,"2009",6308
"placilla","no","6304","mujer",47,"2009",6308
"placilla","sí","6301","mujer",10,"2009",6308
"placilla","sí","6117","mujer",14,"2009",6308
"placilla","sí","6305","hombre",19,"2009",6308
"placilla","sí","9101","mujer",9,"2009",6308
"placilla","no sabe","13101","hombre",46,"2009",6308
"placilla","sí","6203","hombre",9,"2009",6308
"placilla","sí","6306","hombre",14,"2009",6308
"placilla","sí","9101","hombre",7,"2009",6308
"placilla","sí","6204","mujer",19,"2009",6308
"placilla","sí","6306","mujer",42,"2009",6308
"placilla","sí","13101","mujer",40,"2009",6308
"portezuelo","no","13101","hombre",20,"2009",16205
"portezuelo","no sabe","8408","hombre",6,"2009",16205
"portezuelo","no sabe","","hombre",275,"2009",16205
"portezuelo","no","8420","hombre",17,"2009",16205
"portezuelo","sí","","hombre",648,"2009",16205
"portezuelo","no sabe","7304","hombre",7,"2009",16205
"portezuelo","no","99999","mujer",5,"2009",16205
"portezuelo","no","7304","mujer",6,"2009",16205
"portezuelo","no sabe","13101","mujer",12,"2009",16205
"portezuelo","no","8401","hombre",13,"2009",16205
"portezuelo","sí","8405","hombre",7,"2009",16205
"portezuelo","no","8401","mujer",74,"2009",16205
"portezuelo","sí","8419","mujer",6,"2009",16205
"portezuelo","no","8111","mujer",6,"2009",16205
"portezuelo","sí","8408","mujer",11,"2009",16205
"portezuelo","no","8101","mujer",6,"2009",16205
"portezuelo","no","8405","mujer",13,"2009",16205
"portezuelo","no","7203","mujer",11,"2009",16205
"portezuelo","no sabe","","mujer",226,"2009",16205
"portezuelo","sí","13101","hombre",6,"2009",16205
"portezuelo","sí","","mujer",275,"2009",16205
"portezuelo","sí","6115","mujer",13,"2009",16205
"portezuelo","no","8206","hombre",8,"2009",16205
"portezuelo","no","10302","hombre",4,"2009",16205
"portezuelo","no","8421","mujer",6,"2009",16205
"portezuelo","sí","13118","mujer",11,"2009",16205
"portezuelo","sí","8420","hombre",13,"2009",16205
"portezuelo","sí","8401","hombre",31,"2009",16205
"portezuelo","sí","8408","hombre",19,"2009",16205
"portezuelo","no","","mujer",990,"2009",16205
"portezuelo","no sabe","8404","mujer",13,"2009",16205
"portezuelo","sí","7202","hombre",6,"2009",16205
"portezuelo","sí","8110","hombre",6,"2009",16205
"portezuelo","sí","9209","hombre",11,"2009",16205
"portezuelo","no","8420","mujer",4,"2009",16205
"portezuelo","sí","8401","mujer",43,"2009",16205
"portezuelo","sí","8101","hombre",6,"2009",16205
"portezuelo","no","8404","hombre",6,"2009",16205
"portezuelo","no","8408","mujer",26,"2009",16205
"portezuelo","sí","9101","mujer",7,"2009",16205
"portezuelo","sí","13128","mujer",7,"2009",16205
"portezuelo","no","","hombre",691,"2009",16205
"portezuelo","no","8110","mujer",6,"2009",16205
"portezuelo","no","13101","mujer",44,"2009",16205
"portezuelo","sí","7403","mujer",11,"2009",16205
"portezuelo","sí","9119","mujer",11,"2009",16205
"portezuelo","no sabe","8420","hombre",5,"2009",16205
"portezuelo","sí","8420","mujer",10,"2009",16205
"portezuelo","no sabe","6310","mujer",7,"2009",16205
"portezuelo","sí","9114","hombre",7,"2009",16205
"porvenir","no","5701","mujer",8,"2009",12301
"porvenir","sí","6106","mujer",21,"2009",12301
"porvenir","sí","10202","hombre",37,"2009",12301
"porvenir","sí","14101","hombre",62,"2009",12301
"porvenir","no","9111","hombre",8,"2009",12301
"porvenir","sí","8101","mujer",21,"2009",12301
"porvenir","sí","10204","hombre",24,"2009",12301
"porvenir","sí","6106","hombre",21,"2009",12301
"porvenir","no sabe","11203","hombre",8,"2009",12301
"porvenir","sí","13130","hombre",13,"2009",12301
"porvenir","sí","13129","mujer",10,"2009",12301
"porvenir","no","","hombre",193,"2009",12301
"porvenir","sí","10301","hombre",29,"2009",12301
"porvenir","sí","13101","hombre",39,"2009",12301
"porvenir","no sabe","5101","mujer",8,"2009",12301
"porvenir","no sabe","8110","mujer",8,"2009",12301
"porvenir","sí","10201","hombre",193,"2009",12301
"porvenir","sí","10201","mujer",53,"2009",12301
"porvenir","sí","10301","mujer",85,"2009",12301
"porvenir","no","10105","mujer",8,"2009",12301
"porvenir","sí","12301","mujer",8,"2009",12301
"porvenir","sí","","mujer",381,"2009",12301
"porvenir","sí","10202","mujer",9,"2009",12301
"porvenir","sí","8306","hombre",8,"2009",12301
"porvenir","no","7401","mujer",10,"2009",12301
"porvenir","sí","8203","hombre",31,"2009",12301
"porvenir","no sabe","","hombre",21,"2009",12301
"porvenir","sí","10208","mujer",13,"2009",12301
"porvenir","no","11201","mujer",10,"2009",12301
"porvenir","no sabe","9101","hombre",8,"2009",12301
"porvenir","no","12401","hombre",31,"2009",12301
"porvenir","no","16006","mujer",16,"2009",12301
"porvenir","sí","8401","hombre",21,"2009",12301
"porvenir","sí","10106","mujer",8,"2009",12301
"porvenir","sí","10206","hombre",9,"2009",12301
"porvenir","sí","16999","hombre",10,"2009",12301
"porvenir","no","10108","mujer",31,"2009",12301
"porvenir","sí","10206","mujer",9,"2009",12301
"porvenir","sí","10210","hombre",26,"2009",12301
"porvenir","sí","13129","hombre",20,"2009",12301
"porvenir","sí","15101","hombre",21,"2009",12301
"porvenir","sí","10105","mujer",9,"2009",12301
"porvenir","no","12401","mujer",27,"2009",12301
"porvenir","sí","10101","mujer",39,"2009",12301
"porvenir","sí","10101","hombre",36,"2009",12301
"porvenir","no","12101","hombre",15,"2009",12301
"porvenir","no","10101","mujer",46,"2009",12301
"porvenir","no","16001","hombre",10,"2009",12301
"porvenir","no","13120","mujer",15,"2009",12301
"porvenir","no","","mujer",225,"2009",12301
"porvenir","sí","10104","hombre",8,"2009",12301
"porvenir","sí","8301","hombre",34,"2009",12301
"porvenir","sí","8311","hombre",8,"2009",12301
"porvenir","no","2101","mujer",11,"2009",12301
"porvenir","sí","8205","hombre",8,"2009",12301
"porvenir","sí","13121","mujer",15,"2009",12301
"porvenir","sí","12401","hombre",38,"2009",12301
"porvenir","sí","15101","mujer",38,"2009",12301
"porvenir","sí","9101","hombre",27,"2009",12301
"porvenir","no","10201","mujer",26,"2009",12301
"porvenir","sí","10205","mujer",9,"2009",12301
"porvenir","sí","99999","mujer",20,"2009",12301
"porvenir","sí","10102","hombre",14,"2009",12301
"porvenir","sí","10105","hombre",24,"2009",12301
